0.5691140387828908,-0.6802653543033353,0.46189637213858264,-0.7848668195717992,-0.28195311602347706,0.551802968368149,-0.24513932037817812,-0.6765659525125465,-0.6943811817044838,0.19140072169208822,0.062325647836515986,0.43638733886333114
0.56910864,-0.68027837,0.46188385,-0.78483952,-0.28187555,0.55188142,-0.24523923,-0.67658518,-0.69432717,0.29138331,0.06223919,0.23634959
