0.7010576403980799,-0.6359595660478314,0.3226044252513135,-0.7106868285626027,-0.6603177096848363,0.24270301601793545,0.05867211047087435,-0.39941951958914845,-0.914888862553298,0.2920278499184962,0.1458634448556201,0.6216220366081799
0.70105746,-0.63595987,0.32260423,-0.71068701,-0.66031765,0.24270266,0.05867211,-0.39941914,-0.91488903,0.2302740275341828,0.3255813488602749,0.8216221100000001
