0.18670668623705317,0.03624240121542726,0.5498287254426737,-1.4232582515195344,0.6169289405135364,0.9227685391252274,0.9872127769990866
0.18669804492603437,0.036217960517800435,0.5498208427931147,-1.423302334956743,0.6169243894488793,0.9227788556309902,0.9871810180590552
0.18668940361501554,0.03619351982017361,0.5498129601435559,-1.4233464183939517,0.6169198383842222,0.922789172136753,0.9871492591190238
0.18668076230399674,0.03616907912254679,0.5498050774939969,-1.4233905018311606,0.616915287319565,0.9227994886425158,0.9871175001789924
0.18667212099297795,0.03614463842491997,0.5497971948444379,-1.4234345852683692,0.6169107362549079,0.9228098051482787,0.987085741238961
0.18666347968195915,0.03612019772729314,0.549789312194879,-1.4234786687055778,0.6169061851902508,0.9228201216540415,0.9870539822989296
0.18665483837094032,0.03609575702966632,0.54978142954532,-1.4235227521427865,0.6169016341255936,0.9228304381598044,0.9870222233588982
0.18664619705992153,0.0360713163320395,0.5497735468957611,-1.423566835579995,0.6168970830609365,0.9228407546655671,0.9869904644188667
0.18663755574890273,0.036046875634412674,0.5497656642462021,-1.423610919017204,0.6168925319962794,0.92285107117133,0.9869587054788354
0.18662891443788393,0.03602243493678585,0.5497577815966432,-1.4236550024544126,0.6168879809316221,0.9228613876770928,0.986926946538804
0.1866202731268651,0.035997994239159024,0.5497498989470843,-1.4236990858916212,0.616883429866965,0.9228717041828556,0.9868951875987726
0.1866116318158463,0.035973553541532206,0.5497420162975253,-1.4237431693288298,0.6168788788023079,0.9228820206886185,0.9868634286587411
0.1866029905048275,0.03594911284390538,0.5497341336479664,-1.4237872527660385,0.6168743277376507,0.9228923371943812,0.9868316697187097
0.1865943491938087,0.035924672146278556,0.5497262509984074,-1.4238313362032473,0.6168697766729936,0.9229026537001441,0.9867999107786783
0.1865857078827899,0.03590023144865173,0.5497183683488485,-1.423875419640456,0.6168652256083365,0.9229129702059069,0.986768151838647
0.1865770665717711,0.035875790751024914,0.5497104856992896,-1.4239195030776646,0.6168606745436793,0.9229232867116698,0.9867363928986155
0.1865684252607523,0.03585135005339809,0.5497026030497306,-1.4239635865148732,0.6168561234790222,0.9229336032174326,0.9867046339585841
0.1865597839497335,0.035826909355771264,0.5496947204001716,-1.4240076699520818,0.6168515724143651,0.9229439197231954,0.9866728750185527
0.18655114263871467,0.03580246865814444,0.5496868377506128,-1.4240517533892905,0.6168470213497079,0.9229542362289582,0.9866411160785213
0.18654250132769587,0.03577802796051762,0.5496789551010538,-1.4240958368264993,0.6168424702850508,0.922964552734721,0.9866093571384899
0.18653386001667707,0.035753587262890796,0.5496710724514948,-1.424139920263708,0.6168379192203937,0.9229748692404839,0.9865775981984585
0.18652521870565827,0.03572914656526397,0.5496631898019358,-1.4241840037009166,0.6168333681557365,0.9229851857462467,0.9865458392584271
0.18651657739463945,0.035704705867637146,0.549655307152377,-1.4242280871381252,0.6168288170910794,0.9229955022520095,0.9865140803183957
0.18650793608362065,0.03568026517001033,0.549647424502818,-1.4242721705753338,0.6168242660264223,0.9230058187577723,0.9864823213783643
0.18649929477260185,0.0356558244723835,0.549639541853259,-1.4243162540125427,0.6168197149617651,0.9230161352635352,0.9864505624383328
0.18649065346158303,0.03563138377475668,0.5496316592037002,-1.4243603374497513,0.616815163897108,0.923026451769298,0.9864188034983015
0.18648201215056423,0.03560694307712985,0.5496237765541412,-1.42440442088696,0.6168106128324509,0.9230367682750609,0.9863870445582701
0.18647337083954543,0.035582502379503035,0.5496158939045822,-1.4244485043241686,0.6168060617677936,0.9230470847808236,0.9863552856182387
