-0.8415160739810257,0.09876888050747468,1.928964585496526,-2.0304193185783035,-1.6528949509228257,1.7519183014162962,0.3239753292495251
-0.8415222769511272,0.09878386288173922,1.9289947714410827,-2.0304298089287793,-1.6529156302423424,1.751901632805197,0.3239900821684429
-0.8415284799212288,0.09879884525600378,1.9290249573856393,-2.030440299279255,-1.6529363095618592,1.751884964194098,0.32400483508736067
-0.8415346828913305,0.09881382763026833,1.9290551433301961,-2.030450789629731,-1.652956988881376,1.7518682955829985,0.32401958800627845
-0.841540885861432,0.09882881000453288,1.9290853292747527,-2.030461279980207,-1.6529776682008928,1.7518516269718993,0.3240343409251962
-0.8415470888315336,0.09884379237879742,1.9291155152193094,-2.0304717703306827,-1.6529983475204095,1.7518349583608002,0.32404909384411396
-0.8415532918016352,0.09885877475306198,1.929145701163866,-2.0304822606811586,-1.6530190268399263,1.751818289749701,0.32406384676303174
-0.8415594947717367,0.09887375712732653,1.9291758871084226,-2.0304927510316344,-1.653039706159443,1.7518016211386018,0.3240785996819495
-0.8415656977418384,0.09888873950159108,1.9292060730529794,-2.0305032413821102,-1.6530603854789598,1.7517849525275027,0.3240933526008673
-0.84157190071194,0.09890372187585562,1.929236258997536,-2.030513731732586,-1.6530810647984766,1.7517682839164033,0.3241081055197851
-0.8415781036820416,0.09891870425012018,1.9292664449420927,-2.030524222083062,-1.6531017441179934,1.751751615305304,0.32412285843870287
-0.8415843066521431,0.09893368662438473,1.9292966308866493,-2.030534712433538,-1.6531224234375101,1.751734946694205,0.3241376113576206
-0.8415905096222447,0.09894866899864928,1.9293268168312059,-2.0305452027840136,-1.653143102757027,1.7517182780831058,0.3241523642765384
-0.8415967125923464,0.09896365137291382,1.9293570027757627,-2.0305556931344895,-1.6531637820765437,1.7517016094720066,0.32416711719545616
-0.8416029155624479,0.09897863374717839,1.9293871887203193,-2.0305661834849653,-1.6531844613960605,1.7516849408609074,0.32418187011437394
-0.8416091185325495,0.09899361612144293,1.929417374664876,-2.030576673835441,-1.6532051407155772,1.751668272249808,0.3241966230332917
-0.8416153215026511,0.09900859849570748,1.9294475606094326,-2.030587164185917,-1.653225820035094,1.7516516036387089,0.3242113759522095
-0.8416215244727526,0.09902358086997204,1.9294777465539892,-2.030597654536393,-1.6532464993546108,1.7516349350276097,0.3242261288711273
-0.8416277274428543,0.09903856324423659,1.929507932498546,-2.0306081448868687,-1.6532671786741275,1.7516182664165105,0.324240881790045
-0.8416339304129559,0.09905354561850113,1.9295381184431026,-2.0306186352373445,-1.6532878579936443,1.7516015978054114,0.3242556347089628
-0.8416401333830574,0.09906852799276568,1.9295683043876592,-2.0306291255878204,-1.653308537313161,1.751584929194312,0.3242703876278806
-0.841646336353159,0.09908351036703024,1.9295984903322159,-2.0306396159382962,-1.6533292166326778,1.7515682605832128,0.32428514054679836
-0.8416525393232606,0.09909849274129479,1.9296286762767725,-2.030650106288772,-1.6533498959521946,1.7515515919721136,0.32429989346571614
-0.8416587422933622,0.09911347511555933,1.9296588622213293,-2.030660596639248,-1.6533705752717114,1.7515349233610145,0.3243146463846339
-0.8416649452634638,0.09912845748982388,1.929689048165886,-2.0306710869897238,-1.6533912545912282,1.7515182547499153,0.3243293993035517
-0.8416711482335654,0.09914343986408844,1.9297192341104425,-2.0306815773401996,-1.653411933910745,1.7515015861388161,0.32434415222246943
-0.8416773512036669,0.09915842223835299,1.9297494200549992,-2.0306920676906755,-1.6534326132302617,1.7514849175277167,0.3243589051413872
-0.8416835541737685,0.09917340461261753,1.929779605999556,-2.0307025580411513,-1.6534532925497785,1.7514682489166176,0.324373658060305
-0.8416897571438702,0.0991883869868821,1.9298097919441126,-2.030713048391627,-1.6534739718692952,1.7514515803055184,0.3243884109792228
-0.8416959601139717,0.09920336936114664,1.9298399778886692,-2.030723538742103,-1.653494651188812,1.7514349116944192,0.32440316389814056
-0.8417021630840733,0.09921835173541119,1.9298701638332258,-2.030734029092579,-1.6535153305083288,1.75141824308332,0.32441791681705834
-0.8417083660541749,0.09923333410967573,1.9299003497777825,-2.0307445194430547,-1.6535360098278455,1.751401574472221,0.3244326697359761
-0.8417145690242764,0.0992483164839403,1.9299305357223393,-2.0307550097935305,-1.6535566891473623,1.7513849058611215,0.32444742265489385
-0.8417207719943781,0.09926329885820484,1.929960721666896,-2.0307655001440064,-1.653577368466879,1.7513682372500223,0.32446217557381163
-0.8417269749644797,0.09927828123246939,1.9299909076114525,-2.030775990494482,-1.6535980477863959,1.7513515686389232,0.3244769284927294
-0.8417331779345812,0.09929326360673393,1.9300210935560091,-2.030786480844958,-1.6536187271059126,1.751334900027824,0.3244916814116472
-0.8417393809046828,0.0993082459809985,1.9300512795005658,-2.030796971195434,-1.6536394064254294,1.7513182314167248,0.324506434330565
-0.8417455838747844,0.09932322835526304,1.9300814654451226,-2.0308074615459097,-1.6536600857449462,1.7513015628056254,0.32452118724948276
-0.841751786844886,0.09933821072952759,1.9301116513896792,-2.0308179518963856,-1.653680765064463,1.7512848941945263,0.32453594016840054
-0.8417579898149876,0.09935319310379213,1.9301418373342358,-2.0308284422468614,-1.6537014443839797,1.751268225583427,0.32455069308731826
-0.8417641927850892,0.0993681754780567,1.9301720232787924,-2.0308389325973373,-1.6537221237034965,1.751251556972328,0.32456544600623605
-0.8417703957551907,0.09938315785232124,1.930202209223349,-2.030849422947813,-1.6537428030230132,1.7512348883612288,0.32458019892515383
-0.8417765987252923,0.09939814022658579,1.930232395167906,-2.030859913298289,-1.65376348234253,1.7512182197501296,0.3245949518440716
-0.841782801695394,0.09941312260085035,1.9302625811124625,-2.030870403648765,-1.6537841616620468,1.7512015511390302,0.3246097047629894
-0.8417890046654956,0.0994281049751149,1.9302927670570191,-2.0308808939992407,-1.6538048409815636,1.751184882527931,0.3246244576819072
-0.8417952076355971,0.09944308734937944,1.9303229530015757,-2.0308913843497165,-1.6538255203010803,1.7511682139168319,0.32463921060082496
-0.8418014106056987,0.09945806972364399,1.9303531389461324,-2.0309018747001923,-1.653846199620597,1.7511515453057327,0.32465396351974274
